SatVenus.ElapsedSecs,SatVenus.ElapsedDays,SatVenus.VenusMJ2000Eq.X,SatVenus.VenusMJ2000Eq.Y,SatVenus.VenusMJ2000Eq.Z,SatVenus.VenusMJ2000Eq.VX,SatVenus.VenusMJ2000Eq.VY,SatVenus.VenusMJ2000Eq.VZ,SatVenus.Venus.VelApoapsis,SatVenus.Venus.VelPeriapsis,SatVenus.Venus.SMA,SatVenus.Venus.RadPer,SatVenus.Venus.ECC,SatVenus.VenusMJ2000Eq.INC,SatVenus.VenusMJ2000Eq.RAAN,SatVenus.VenusMJ2000Eq.AOP,SatVenus.Venus.OrbitPeriod,SatVenus.Venus.TA
123241.3732647314,1.426404783156613,1574.619726598263,-10184.81633047014,-2339.923262592405,-0.04443262335506493,0.287365616391634,-5.284781504246105,4.777953116622245,7.004151963831129,9707.265829543356,7873.102592013644,0.1889474615959902,90.00004835530684,98.78862089467466,65.58705364898657,10543.33653586712,127.2050085307461
123586.6786306375,1.430401373039786,1534.289734810591,-9923.967589750886,-4117.972344458103,-0.1866498669066639,1.207243096364714,-4.990498842968393,4.777953116630608,7.004151963801332,9707.265829567661,7873.102592061461,0.188947461593095,90.00004835531075,98.7886208946742,65.58705364833355,10543.33653590672,136.7105081875343
123947.2774385358,1.434574970353424,1442.659508563578,-9331.303321823478,-5841.747734062374,-0.318707555772634,2.06140833411192,-4.549709030914137,4.777953116635938,7.004151963773683,9707.265829595153,7873.102592107456,0.1889474615906538,90.00004835530342,98.78862089469973,65.58705364780948,10543.33653595151,146.1574984167156
124321.8607348041,1.438910425171343,1300.42449978739,-8411.321397535503,-7441.677873732522,-0.4375979104004957,2.830406631252639,-3.974877011210264,4.777953116642083,7.004151963735236,9707.265829635953,7873.102592172258,0.1889474615873872,90.00004835529742,98.78862089470618,65.58705364725388,10543.33653601798,155.5772514226077
124708.4179055993,1.443384466499992,1110.719243139029,-7184.295920103788,-8846.895929975435,-0.5405643224458698,3.496407882246023,-3.280013248013934,4.777953116646975,7.00415196369897,9707.265829676278,7873.102592233989,0.1889474615843971,90.00004835529846,98.78862089470138,65.5870536467869,10543.33653608368,165.0024009003147
125104.2774182511,1.447966173822351,879.3027474731207,-5687.476381368935,-9989.760750683025,-0.6250637296477102,4.042963211252879,-2.48066212648155,4.777953116652576,7.004151963654571,9707.265829726432,7873.102592309821,0.1889474615807756,90.00004835530514,98.78862089469499,65.58705364610682,10543.33653616539,174.4669369583534
125506.2001266167,1.452618057021027,614.5213425531983,-3974.847378462553,-10810.92218220793,-0.6887378255441865,4.454818752587746,-1.594084749821643,4.777953116657131,7.004151963608427,9707.26582978113,7873.102592389481,0.1889474615771395,90.000048355312,98.78862089469241,65.58705364539192,10543.33653625451,184.0058501449587
125910.5212384136,1.457297699518676,327.0169980674982,-2115.24201900512,-11264.39038857259,-0.7294062622669495,4.717871683582107,-0.6396402869929494,4.777953116660181,7.004151963558924,9707.265829843542,7873.102592476168,0.188947461573424,90.00004835531088,98.78862089469395,65.58705364455743,10543.33653635618,193.6543065274508
126313.3321869071,1.461959863274387,29.17936843633652,-188.7977149188519,-11322.0060429424,-0.74509889620332,4.819378789850422,0.3606681497352975,4.777953116658913,7.004151963507415,9707.265829917504,7873.102592569332,0.1889474615700061,90.00004835531981,98.78862089469567,65.58705364338397,10543.33653647669,203.4462707746677
126710.6943458668,1.466558962336421,-265.6311297640204,1718.069015264511,-10976.70661755651,-0.7341452452356201,4.748535080638607,1.381589444444828,4.777953116652531,7.004151963457181,9707.265830000091,7873.10259266363,0.1889474615671922,90.00004835532251,98.78862089469943,65.58705364214109,10543.33653661123,213.4126554040415
127098.8692869432,1.471051727858139,-544.0250771120191,3518.753934763372,-10244.02912159823,-0.6953337650290097,4.4975040016527,2.394137427258653,4.777953116641632,7.004151963402566,9707.265830097929,7873.102592768801,0.1889474615645326,90.00004835531216,98.78862089469798,65.58705364092516,10543.33653677063,223.5790813003084
127474.5496373973,1.475399880062469,-793.5930855870247,5132.991630241275,-9161.433146232739,-0.6281409977748851,4.062899592218715,3.365475868794408,4.777953116623569,7.004151963355331,9707.265830200091,7873.102592865529,0.1889474615631038,90.00004835529985,98.78862089468979,65.58705363973637,10543.33653693707,233.9635517389346
127835.0681154407,1.479572547632415,-1003.851658262312,6492.97344686836,-7785.289598515257,-0.5330088990551491,3.447580267117729,4.259455531932768,4.777953116605339,7.004151963303292,9707.265830309248,7873.102592970978,0.1889474615613612,90.00004835529954,98.78862089468704,65.58705363880894,10543.33653711491,244.5744385915871
128178.5596949165,1.483548144617089,-1166.98167951405,7548.124147616327,-6185.782681014389,-0.4116225078838021,2.662444822953328,5.038024897612889,4.777953116591637,7.004151963240317,9707.265830424367,7873.102593093005,0.1889474615584087,90.00004835531462,98.7886208947112,65.58705363799724,10543.33653730246,255.4092662803909
128504.0513952845,1.487315409667644,-1278.234757877886,8267.730216689408,-4440.454329131171,-0.2671201999646602,1.727792390840426,5.663556748016477,4.777953116590497,7.004151963174481,9707.265830517927,7873.102593211764,0.1889474615539917,90.00004835530402,98.78862089468898,65.587053637382,10543.33653745489,266.4546309681937
128811.461862945,1.490873401191493,-1335.947179473937,8641.030148394406,-2627.512125018984,-0.1041685257968652,0.6738065137526004,6.101877527487029,4.777953116599403,7.004151963085718,9707.265830622853,7873.102593364902,0.1889474615469829,90.00004835530527,98.78862089469027,65.58705363595205,10543.33653762583,277.6872276099908
129101.5109849861,1.494230451215117,-1341.197635859251,8675.000627443194,-820.0910390038043,0.07114289028675724,-0.4601246391593605,6.325565716016785,4.777953116616718,7.004151962992062,9707.265830717473,7873.102593521187,0.1889474615387886,90.00004835530545,98.78862089469882,65.58705363357683,10543.33653777999,289.0755794773098
129375.5633580848,1.497402353681537,-1297.231074184179,8390.629953838885,917.7024739123881,0.2515951510750973,-1.627308590760173,6.316993793595298,4.77795311662863,7.004151962907238,9707.265830810835,7873.10259366526,0.1889474615317473,90.00004835530103,98.78862089471272,65.58705363003547,10543.33653793209,300.5819900724774
129635.4462106247,1.500410257067415,-1208.80278468132,7818.675543762743,2532.756042236462,0.429298793791606,-2.776715509664751,6.070618893479833,4.777953116624166,7.004151962844077,9707.265830907441,7873.102593781446,0.1889474615278499,90.00004835530555,98.78862089469507,65.58705362550909,10543.33653808948,312.1645458871998
129883.283489733,1.503278744094132,-1081.566120125353,6995.703637205064,3983.253960026428,0.5962681152638885,-3.856692998651312,5.594112734470306,4.777953116584762,7.004151962813625,9707.265831029699,7873.102593862354,0.1889474615297299,90.00004835530594,98.78862089469438,65.58705362053797,10543.33653828866,323.7794252897654
130121.3719994877,1.506034398142219,-921.5686214715242,5960.830181978643,5237.845025222749,0.7450354310804563,-4.818939188169395,4.908055575569898,4.777953116505079,7.004151962820434,9707.265831182151,7873.102593903393,0.1889474615382396,90.0000483553022,98.78862089469823,65.58705361625134,10543.33653853704,335.3837857976898
130352.1023233188,1.508704888001375,-734.8791460320354,4753.309051714838,6274.120945937932,0.869206482623003,-5.622095176224466,4.044179991080797,4.777953116409869,7.004151962854352,9707.265831328581,7873.102593906227,0.1889474615501821,90.00004835531776,98.78862089468609,65.58705361347073,10543.3365387756,346.9389425866855
130577.9103141627,1.51131840641392,-527.3557604327798,3411.030742920935,7076.727221256122,0.9638631570370713,-6.234349878555403,3.042525779913825,4.777953116309719,7.004151962900162,9707.265831468563,7873.102593891044,0.1889474615634419,90.00004835528266,98.78862089470577,65.58705361241931,10543.33653900366,358.4129141087648
130609.0479731094,1.511678795985063,-497.1763933524489,3215.827982917428,7169.170835746452,0.9744809604355931,-6.303027745659726,2.894887357841477,4.777953116309211,7.004151962900163,9707.265831469595,7873.102593891382,0.1889474615634933,90.00004835527105,98.78862089471103,65.58705361248759,10543.33653900534,8.537736462515939e-07
